"sum","SU","key","site","transect","img_name","MDS1","MDS2","soft_sediment","shell_debris","cobble","pebble","hard_substrate","anthro_substrate","unknown","filamentous_brown","kelp_holdfast","sargassum","sugar_kelp","green_algae","textured_kelp","other_brown_kelp","red_algae","coralline_algae","kelp_bryozoan","sessile_invert","mobile_invert"
1,1133,"7_1","7","1","2022_8_15_11-59-18_320.jpg",0.155302133511802,-0.0184233121167988,0.477121254719662,1.30102999566398,0.301029995663981,0,0,0,1,0,0,0,0.845098040014257,0.301029995663981,1.79239168949825,0,0.301029995663981,0,0,0,0
1,1158,"7_1","7","1","2022_8_15_11-59-18_504.jpg",-0.161699262490371,-0.407810233588785,0.477121254719662,0.477121254719662,0,0,0,0,0.301029995663981,0,0,0,1.8750612633917,0,1.32221929473392,0,0.301029995663981,0,0,0,0
1,1162,"7_1","7","1","2022_8_15_11-59-18_536.jpg",-0.764783847268346,-0.265539455412899,0,0.301029995663981,0.301029995663981,0.477121254719662,0,0,0.301029995663981,0,0,0,1.96848294855394,0.477121254719662,0,0,0,0,0,0,0.301029995663981
1,1115,"7_1","7","1","2022_8_15_11-59-18_192.jpg",-0.00311127030549336,0.399420900356948,0.301029995663981,1.38021124171161,0.778151250383644,1.63346845557959,0.698970004336019,0,1.04139268515823,0.602059991327962,0,0,0,0.602059991327962,0,0,1,0,0,0,0
1,1160,"7_1","7","1","2022_8_15_11-59-18_520.jpg",-0.244366530341224,0.0742383358970263,0.602059991327962,0.845098040014257,0.602059991327962,1.44715803134222,0,0,1.04139268515823,0.301029995663981,0,0,1.54406804435028,0.477121254719662,0,0,1.04139268515823,0,0,0,0.301029995663981
1,1161,"7_1","7","1","2022_8_15_11-59-18_528.jpg",0.0310035707852959,0.193524822389785,1.11394335230684,0.301029995663981,0.301029995663981,1.49136169383427,0,0,0.301029995663981,0,0.301029995663981,0,0.954242509439325,0.301029995663981,0.954242509439325,0,1.56820172406699,0,0,0,0
1,1155,"7_1","7","1","2022_8_15_11-59-18_480.jpg",-0.739598298390752,-0.0129853035858871,0,1.32221929473392,0,0.477121254719662,0,0,0.602059991327962,0,0,0,1.86923171973098,0,0,0,0,0,0,0,0.301029995663981
1,1142,"7_1","7","1","2022_8_15_11-59-18_392.jpg",-0.248970860845654,0.0663556381543265,0.845098040014257,1.17609125905568,0.301029995663981,0.903089986991944,0,0,0.903089986991944,0,0,0,1.7481880270062,0.301029995663981,0.698970004336019,0,0.301029995663981,0,0,0.301029995663981,0
1,1150,"7_1","7","1","2022_8_15_11-59-18_448.jpg",-0.200069058320939,0.0721121763300574,0.778151250383644,1.23044892137827,0,0.954242509439325,0,0,0.954242509439325,0.301029995663981,0,0,1.7481880270062,0,0.698970004336019,0,0.477121254719662,0,0,0,0
1,1164,"7_1","7","1","2022_8_15_11-59-18_56.jpg",-0.34511355448929,-0.068674802474399,1.11394335230684,0.778151250383644,0.698970004336019,0,0,0,0.954242509439325,0,0,0,1.76342799356294,0.845098040014257,0,0,0.602059991327962,0,0,0,0
1,1117,"7_1","7","1","2022_8_15_11-59-18_208.jpg",-0.30587119448175,0.126410338227602,0.954242509439325,1.54406804435028,0.845098040014257,0.778151250383644,0,0,1,0,0,0,1.49136169383427,0.698970004336019,0,0,0.477121254719662,0,0,0,0
1,1256,"7_2","7","2","2022_8_15_12-19-36_8.jpg",0.0202951052352405,0.159116192573589,1.61278385671974,0.954242509439325,0.477121254719662,0.698970004336019,0,0,1.04139268515823,0.477121254719662,0,0,0.477121254719662,0.845098040014257,0.698970004336019,0,1.32221929473392,0,0,0,0
1,1220,"7_2","7","2","2022_8_15_12-19-36_456.jpg",-0.0189032080654766,-0.199037297596979,0.477121254719662,0.477121254719662,0.477121254719662,0.477121254719662,0.954242509439325,0,0.954242509439325,0,0,0,0.954242509439325,0.698970004336019,0,0,1.81291335664286,0,0,0,0
1,1222,"7_2","7","2","2022_8_15_12-19-36_472.jpg",0.275367874686983,-0.490412947460915,0,0,0.477121254719662,0,1.11394335230684,0,0.477121254719662,0,0,0.477121254719662,1.43136376415899,0,0.954242509439325,0,1.69019608002851,0,0,0,0
1,1180,"7_2","7","2","2022_8_15_12-19-36_160.jpg",-0.448321430330662,0.303748265015636,1.36172783601759,1.36172783601759,0.954242509439325,0.698970004336019,0,0,0,0,0,0,1.61278385671974,0,0.698970004336019,0,0,0,0,0,0
1,1192,"7_2","7","2","2022_8_15_12-19-36_248.jpg",0.0842785847225581,-0.642395997309888,0,0,0.477121254719662,0.845098040014257,0,0,1.39794000867204,0,0,0,0,1.23044892137827,0,0,1.69019608002851,0.698970004336019,0,0,0
1,1240,"7_2","7","2","2022_8_15_12-19-36_600.jpg",-0.402881183603147,0.363761548428221,0.477121254719662,1.11394335230684,0,1.67209785793572,0,0,0,0,0,0,0.954242509439325,1.17609125905568,0,0,1.27875360095283,0,0,0,0
1,1241,"7_2","7","2","2022_8_15_12-19-36_608.jpg",-0.394541293885506,0.52011656940293,0,1.49136169383427,0.477121254719662,1.75587485567249,0,0,0,0,0,0,0.477121254719662,0.698970004336019,0,0,0.845098040014257,0,0,0,0
1,1237,"7_2","7","2","2022_8_15_12-19-36_576.jpg",-0.618275696181012,-0.180080372847335,0,0.954242509439325,0.698970004336019,0,0,0,0.698970004336019,0,0,0,1.90848501887865,0.477121254719662,0,0,0,0,0,0,0
1,1243,"7_2","7","2","2022_8_15_12-19-36_624.jpg",-0.19323682036536,0.176247958050024,0.477121254719662,1.51851393987789,0.477121254719662,1.43136376415899,0,0,0,0,0,0,1.36172783601759,0.477121254719662,0.954242509439325,0,0.698970004336019,0,0,0,0
1,1210,"7_2","7","2","2022_8_15_12-19-36_384.jpg",-0.257098013440547,-0.0377364423741913,0.477121254719662,0.954242509439325,0.477121254719662,0.845098040014257,0,0,1.27875360095283,0,0,0.477121254719662,1.61278385671974,0.698970004336019,0,0,1.23044892137827,0,0,0,0
1,1207,"7_2","7","2","2022_8_15_12-19-36_360.jpg",-0.26841448238475,-0.0403756598122047,0,0.845098040014257,0.954242509439325,1.27875360095283,0,0,0.954242509439325,0,0,0.477121254719662,1.27875360095283,1.04139268515823,0,0,1.11394335230684,0,0,0,0
1,1218,"7_2","7","2","2022_8_15_12-19-36_440.jpg",-0.364006871599142,0.400383975266422,0.477121254719662,1.17609125905568,0,1.36172783601759,0,0,0,0,0,0,0.845098040014257,0.477121254719662,0,0,1.74036268949424,0,0,0,0
1,1249,"7_2","7","2","2022_8_15_12-19-36_664.jpg",-0.528036429629222,0.202550293680949,0.698970004336019,1.51851393987789,0,1.04139268515823,0,0,0,0,0,0,1.67209785793572,0.845098040014257,0,0,0.477121254719662,0,0,0,0
1,1223,"7_2","7","2","2022_8_15_12-19-36_48.jpg",-0.381865028335724,0.0223285433806458,0.845098040014257,1.04139268515823,1.11394335230684,0.477121254719662,0,0,0,0,0,0,1.5910646070265,1.11394335230684,0,0,1.27875360095283,0,0,0,0
1,1187,"7_2","7","2","2022_8_15_12-19-36_216.jpg",-0.0639767170953549,-0.398366095020345,0,0,0,0.477121254719662,0,0,1.17609125905568,0,0,0,1.43136376415899,0.845098040014257,0.698970004336019,0,1.46239799789896,0,0,0,0
1,1245,"7_2","7","2","2022_8_15_12-19-36_64.jpg",-0.373643086433254,0.271416977429576,0.698970004336019,0.477121254719662,1.43136376415899,1.23044892137827,0,0,0,0,0,0,1.23044892137827,0.698970004336019,0,0,1.46239799789896,0,0,0,0
1,1254,"7_2","7","2","2022_8_15_12-19-36_704.jpg",-0.482974911870624,0.170476973339098,0,0.698970004336019,0.477121254719662,1.69019608002851,0,0,0.698970004336019,0,0,0,1.43136376415899,0.845098040014257,0,0,0.477121254719662,0,0,0,0.845098040014257
1,1209,"7_2","7","2","2022_8_15_12-19-36_376.jpg",-0.144089557077982,-0.58990354701118,0,0,0,0.845098040014257,0,0,0.698970004336019,0,0,0,0.845098040014257,1.63346845557959,0,0,1.63346845557959,0,0,0,0
1,1258,"7_2","7","2","2022_8_15_12-19-36_88.jpg",-0.430753794640838,0.374995303473687,0,1.11394335230684,0,1.82607480270083,0,0,0.698970004336019,0,0,0,1.11394335230684,0,0,0,0.698970004336019,0,0,0,0.477121254719662
1,1226,"7_2","7","2","2022_8_15_12-19-36_496.jpg",0.31988635927934,-0.334810795164889,0,0.845098040014257,0,0,0.845098040014257,0,0,0.477121254719662,0,0,1.51851393987789,0,1.51851393987789,0,1.04139268515823,0,0,0,0
1,1181,"7_2","7","2","2022_8_15_12-19-36_168.jpg",-0.618549851200021,-0.79422357610859,0,0,0,0,0,0,0.477121254719662,0,0,0,1.95904139232109,0,0.477121254719662,0.698970004336019,0,0,0,0,0.477121254719662
1,1185,"7_2","7","2","2022_8_15_12-19-36_200.jpg",-0.119130059587313,0.0662696920193232,0.477121254719662,1.27875360095283,0,1.11394335230684,0,0,1.27875360095283,0,0,0,1.36172783601759,0.477121254719662,1.23044892137827,0,0,0,0,0,0
1,1219,"7_2","7","2","2022_8_15_12-19-36_448.jpg",0.0324493937471038,0.134140024007791,0.477121254719662,1.27875360095283,0.698970004336019,1.27875360095283,0,0,0.954242509439325,0,0,0,0.477121254719662,0.845098040014257,1.11394335230684,0,1.49136169383427,0,0,0,0
1,1174,"7_2","7","2","2022_8_15_12-19-36_120.jpg",-0.0399124398566099,-0.0575088493985422,0,1.39794000867204,0.845098040014257,0.698970004336019,0,0,0,0.845098040014257,0,0,1.36172783601759,0.698970004336019,1.51851393987789,0,0.477121254719662,0,0,0,0
1,1233,"7_2","7","2","2022_8_15_12-19-36_552.jpg",-0.250255714465391,-0.149240933676754,0.477121254719662,1.32221929473392,0,0,0,0,0.698970004336019,0,0,0,1.75587485567249,0.477121254719662,0.477121254719662,0,1.04139268515823,0,0,0,0
1,1255,"7_2","7","2","2022_8_15_12-19-36_72.jpg",0.465590032763403,-0.0800036886261968,0,0,1.11394335230684,1.43136376415899,0.477121254719662,0,0,0.477121254719662,0,0,0.477121254719662,0.477121254719662,1.46239799789896,0,1.39794000867204,0,0,0,0.477121254719662
1,1252,"7_2","7","2","2022_8_15_12-19-36_688.jpg",-0.365318767360075,0.733975577789786,0,1.54406804435028,0,1.65321251377534,0,0,0,0,0,0,0,1.17609125905568,0,0,0.954242509439325,0,0,0,0
1,1173,"7_2","7","2","2022_8_15_12-19-36_112.jpg",-0.373474100712284,0.436907809796751,1.17609125905568,1.54406804435028,0.698970004336019,1.56820172406699,0,0,0,0,0,0,1.04139268515823,0,0,0,0.477121254719662,0,0,0,0
1,1208,"7_2","7","2","2022_8_15_12-19-36_368.jpg",-0.123626088975173,0.473933204012154,0.477121254719662,0.845098040014257,0,0.845098040014257,0,0,0.954242509439325,0,0,0,0,1.36172783601759,0,0,1.75587485567249,0,0,0,0
1,1186,"7_2","7","2","2022_8_15_12-19-36_208.jpg",-0.00347382102902119,-0.54873523843416,0,0.477121254719662,0,0.698970004336019,0,0,1.23044892137827,0,0,0,0,0.954242509439325,0,0,1.83884909073726,0,0,0,0
1,1231,"7_2","7","2","2022_8_15_12-19-36_536.jpg",-0.168321183147803,0.261705162340858,1.54406804435028,1.32221929473392,1.04139268515823,1.04139268515823,0.477121254719662,0,0.477121254719662,0,0,0,1.11394335230684,0,0,0,1.04139268515823,0,0,0,0
1,1230,"7_2","7","2","2022_8_15_12-19-36_528.jpg",-0.748493800546851,-0.145610057819511,0.698970004336019,0.698970004336019,0,0,0,0,0,0,0,0,1.95904139232109,0,0,0,0.477121254719662,0,0,0,0
1,1205,"7_2","7","2","2022_8_15_12-19-36_344.jpg",-0.329881121486975,-0.155984825358032,0,1.32221929473392,0,0.698970004336019,0,0,0.698970004336019,0,0,0.698970004336019,1.75587485567249,0.698970004336019,0.477121254719662,0,0.698970004336019,0,0,0,0
1,1229,"7_2","7","2","2022_8_15_12-19-36_520.jpg",-0.469493610487963,-0.214682088019414,1.04139268515823,0.477121254719662,0,0,0,0,0.477121254719662,0,0,0,1.90848501887865,0.477121254719662,0,0,0.698970004336019,0,0,0,0
1,1216,"7_2","7","2","2022_8_15_12-19-36_424.jpg",0.403377356734625,-0.819259583916441,0,0,0,0,0,0,0.845098040014257,0,0,1.65321251377534,0.477121254719662,0.698970004336019,1.65321251377534,0,0,0,0,0,0
1,1172,"7_2","7","2","2022_8_15_12-19-36_104.jpg",-0.318447798708398,0.646862338392836,0.301029995663981,0.845098040014257,0.954242509439325,1.89762709129044,0,0,0,0,0,0,0.301029995663981,0,0,0,0.698970004336019,0,0,0,0
1,1215,"7_2","7","2","2022_8_15_12-19-36_416.jpg",0.0126681441787274,-0.138722033099039,0.477121254719662,1.04139268515823,0,0,0,0,0.954242509439325,0,0,0,1.54406804435028,0.477121254719662,1.54406804435028,0,1.04139268515823,0,0,0,0
1,1189,"7_2","7","2","2022_8_15_12-19-36_232.jpg",-0.00530391402425294,0.657705082316058,0,0,0.698970004336019,0.845098040014257,0,0,1.36172783601759,0,0,0,0,1.11394335230684,0,0,1.72427586960079,0,0,0,0
1,1176,"7_2","7","2","2022_8_15_12-19-36_136.jpg",-0.738481077054595,0.196421182065341,0.477121254719662,1.49136169383427,0,0.845098040014257,0,0,0,0,0,0,1.79934054945358,0,0,0,0,0,0,0,0
1,1246,"7_2","7","2","2022_8_15_12-19-36_640.jpg",-0.523534767203604,0.31838474619368,1.04139268515823,1.54406804435028,0,1.27875360095283,0,0,0.477121254719662,0,0,0,1.56820172406699,0,0,0,0,0,0,0,0
1,1214,"7_2","7","2","2022_8_15_12-19-36_408.jpg",0.027714647097656,-0.236946893591457,0,1.11394335230684,0,0.477121254719662,0,0,0.698970004336019,0,0,0.954242509439325,1.43136376415899,0,1.63346845557959,0,0.698970004336019,0,0,0,0
1,1179,"7_2","7","2","2022_8_15_12-19-36_16.jpg",-0.0945752256877524,0.239227104264427,1.49136169383427,0.845098040014257,0.845098040014257,0.477121254719662,0,0,1.04139268515823,0.477121254719662,0,0,0.477121254719662,0.698970004336019,0,0,1.46239799789896,0,0,0,0
1,1203,"7_2","7","2","2022_8_15_12-19-36_328.jpg",0.161528643272311,-0.465830242777587,0,0,0,0.698970004336019,0,0,0.477121254719662,0,0,0.845098040014257,0.954242509439325,1.04139268515823,1.51851393987789,0,1.43136376415899,0,0,0,0
1,1193,"7_2","7","2","2022_8_15_12-19-36_256.jpg",0.0979653370441475,-0.922096982084236,0,0,0,0,0,0,0.845098040014257,0,0,0,0,1.82607480270083,0,0,1.46239799789896,0,0,0,0
1,1199,"7_2","7","2","2022_8_15_12-19-36_304.jpg",0.0495693438077496,-1.03841608339567,0,0,0,0,0,0,0.477121254719662,0,0,1.17609125905568,0,1.67209785793572,0,0,1.5910646070265,0,0,0,0
1,1239,"7_2","7","2","2022_8_15_12-19-36_592.jpg",-0.401705742860023,0.155890304892174,0.477121254719662,1.56820172406699,0,1.23044892137827,0,0,0.477121254719662,0,0,0,1.43136376415899,1.17609125905568,0,0,0.698970004336019,0,0,0,0
1,1190,"7_2","7","2","2022_8_15_12-19-36_24.jpg",0.224061253506943,0.780907499692732,1.54406804435028,0.477121254719662,0,0,0,0,0.477121254719662,1.43136376415899,0,0,0,0.477121254719662,0,0,1.54406804435028,0,0,0,0
1,1182,"7_2","7","2","2022_8_15_12-19-36_176.jpg",-0.125214456813411,-0.690410597539731,0,0,0,0,0,0,1.04139268515823,0,0,0,1.85125834871908,0,1.23044892137827,0,0,0,0,0,0
1,1194,"7_2","7","2","2022_8_15_12-19-36_264.jpg",-0.100666587602397,-0.25895251586364,0,0.477121254719662,0.477121254719662,1.04139268515823,0,0,1.39794000867204,0,0,0,0.477121254719662,1.04139268515823,0,0,1.69019608002851,0,0,0,0
1,1201,"7_2","7","2","2022_8_15_12-19-36_32.jpg",-0.26267679364561,-0.343072085708135,1.04139268515823,0,0.954242509439325,0,0,0,0.477121254719662,1.04139268515823,0,0,1.69019608002851,0.477121254719662,0,0,1.32221929473392,0,0,0,0
1,1294,"7_3","7","3","2022_9_26_15-15-39_344.jpg",-0.17628658129553,0.0275267800076508,1.04139268515823,0.698970004336019,1.04139268515823,0.698970004336019,0,0,0.954242509439325,0,0,0,1.46239799789896,0.845098040014257,0.477121254719662,0,0.845098040014257,0,0,0,0.477121254719662
1,1318,"7_3","7","3","2022_9_26_15-15-39_520.jpg",-0.43544314702971,0.113694671345519,0.698970004336019,1.17609125905568,0.954242509439325,0.845098040014257,0,0,0,0,0,0,1.69019608002851,1.17609125905568,0,0,0.698970004336019,0,0,0,0
1,1331,"7_3","7","3","2022_9_26_15-15-39_72.jpg",0.149125121099099,0.722972635233732,1.32221929473392,0.954242509439325,0.477121254719662,0,0,0.477121254719662,0.477121254719662,1.39794000867204,0,0,0,0,0,0,1.46239799789896,0,0,0,0
1,1332,"7_3","7","3","2022_9_26_15-15-39_8.jpg",-0.151628303288362,0.647270458070016,0.698970004336019,1.63346845557959,1.11394335230684,1.46239799789896,0,0,0,0,0,0,0,0,0,0,1.17609125905568,0,0,0,0
1,1269,"7_3","7","3","2022_9_26_15-15-39_160.jpg",0.102983317085247,0.182125136164237,1.17609125905568,1.04139268515823,0.954242509439325,0.954242509439325,0.477121254719662,0,0.477121254719662,0,0,0,0.477121254719662,0.954242509439325,1.32221929473392,0,0.698970004336019,0,0,0,0.477121254719662
1,1335,"7_3","7","3","2022_9_26_15-15-39_96.jpg",0.46607056495325,0.074813415176944,0.698970004336019,0.954242509439325,0,0,0.698970004336019,0,0,0,0,0,0.477121254719662,0.477121254719662,1.51851393987789,0,0.477121254719662,0,0,0,0
1,1268,"7_3","7","3","2022_9_26_15-15-39_16.jpg",-0.0498448017524384,0.363648530261348,1.23044892137827,1.04139268515823,1.32221929473392,0,0.954242509439325,0,0,0,0,0,0.698970004336019,0.698970004336019,0,0,1.51851393987789,0,0,0,0
1,1316,"7_3","7","3","2022_9_26_15-15-39_504.jpg",-0.446165294192847,0.343624087374014,0.698970004336019,1.51851393987789,0.698970004336019,1.17609125905568,0,0,0,0,0,0,1.04139268515823,1.51851393987789,0,0,0.477121254719662,0,0,0,0.477121254719662
1,1319,"7_3","7","3","2022_9_26_15-15-39_528.jpg",-0.568267641968984,0.260591357179286,0.477121254719662,1.27875360095283,0,1.39794000867204,0,0,0,0,0,0,1.49136169383427,1.36172783601759,0,0,0.477121254719662,0,0,0,0.477121254719662
1,1266,"7_3","7","3","2022_9_26_15-15-39_144.jpg",-0.107908157053262,0.468832333350867,1.27875360095283,1.23044892137827,0.954242509439325,1.39794000867204,0,0,0.845098040014257,1.04139268515823,0,0,0,0.845098040014257,0,0,0.845098040014257,0,0,0,0
1,1261,"7_3","7","3","2022_9_26_15-15-39_104.jpg",-0.0478623056209091,0.239607329817016,1.32221929473392,1.36172783601759,1.04139268515823,1.04139268515823,0.698970004336019,0,0.698970004336019,1.04139268515823,0,0,0.845098040014257,0.954242509439325,0.477121254719662,0,0.477121254719662,0,0,0,0
1,1314,"7_3","7","3","2022_9_26_15-15-39_488.jpg",-0.479680571615493,-0.305960362893443,0.477121254719662,0.477121254719662,0,0,0,0,0.698970004336019,0,0,0,1.94939000664491,0,0,0,0.698970004336019,0,0,0,0
1,1296,"7_3","7","3","2022_9_26_15-15-39_360.jpg",-0.0807242104895724,-0.251625905479606,0,0.845098040014257,0.477121254719662,0,0.477121254719662,0,0.845098040014257,0,0,0,1.74036268949424,0.477121254719662,0.698970004336019,0,1.17609125905568,0,0,0,0.477121254719662
1,1325,"7_3","7","3","2022_9_26_15-15-39_568.jpg",-0.215146350772497,0.491344146379045,1.39794000867204,1.39794000867204,0.845098040014257,1.17609125905568,0,0,0.698970004336019,0,0,0,0,1.43136376415899,0,0,0.477121254719662,0,0,0,0
1,1272,"7_3","7","3","2022_9_26_15-15-39_184.jpg",0.0563949644017681,0.471929180605454,1.32221929473392,1.36172783601759,1.04139268515823,1.32221929473392,0.698970004336019,0,0,0,0,0,0,0.845098040014257,0.477121254719662,0,1.23044892137827,0,0,0,0
1,1317,"7_3","7","3","2022_9_26_15-15-39_512.jpg",-0.673816661011061,0.257467478502142,0,1.23044892137827,1.17609125905568,1.27875360095283,0,0,0,0,0,0,1.43136376415899,1.43136376415899,0,0,0,0,0,0,0
1,1282,"7_3","7","3","2022_9_26_15-15-39_256.jpg",-0.341309762698205,0.00352349114816831,0.698970004336019,0.698970004336019,0.954242509439325,0.698970004336019,0,0,0.698970004336019,0,0,0,1.81291335664286,0.845098040014257,0,0,0.698970004336019,0,0,0,0
1,1284,"7_3","7","3","2022_9_26_15-15-39_272.jpg",0.188905757825676,0.261940756036801,1.04139268515823,1.51851393987789,0,1.04139268515823,0.477121254719662,0,0,0,0,0,0.698970004336019,0,1.23044892137827,0,1.23044892137827,0,0,0,0
1,1305,"7_3","7","3","2022_9_26_15-15-39_424.jpg",-0.05786196956415,0.131589383740854,0.954242509439325,1.11394335230684,0.477121254719662,1.11394335230684,0,0.698970004336019,0.698970004336019,0,0.477121254719662,0,1.04139268515823,0.477121254719662,0.845098040014257,0,1.36172783601759,0,0,0,0
1,1328,"7_3","7","3","2022_9_26_15-15-39_592.jpg",-0.141599791250316,0.0946681735045931,0.477121254719662,1.43136376415899,0.477121254719662,1.27875360095283,0,0,0.845098040014257,0,0,0,1.56820172406699,0,0.845098040014257,0,0.698970004336019,0,0,0,0
1,1324,"7_3","7","3","2022_9_26_15-15-39_560.jpg",-0.634948308483498,0.364444794446485,0,1.56820172406699,0.477121254719662,1.46239799789896,0.698970004336019,0,0,0,0,0,1.23044892137827,0.954242509439325,0,0,0,0,0.845098040014257,0,0
1,1274,"7_3","7","3","2022_9_26_15-15-39_200.jpg",-0.21636604760909,0.175649744681052,1.17609125905568,1.17609125905568,1.32221929473392,0.845098040014257,0,0,0.698970004336019,0,0,0,1.11394335230684,1.39794000867204,0.477121254719662,0,0.477121254719662,0,0,0,0
1,1301,"7_3","7","3","2022_9_26_15-15-39_40.jpg",0.0838341965713808,-0.0501545554080371,0.845098040014257,1.61278385671974,0,0,0,0,0.477121254719662,1.11394335230684,0,0,0.845098040014257,0.477121254719662,0.845098040014257,0,1.04139268515823,0,0,0,0
1,1323,"7_3","7","3","2022_9_26_15-15-39_56.jpg",0.0141665978434414,0.495248736140282,1.11394335230684,1.63346845557959,0.698970004336019,0.845098040014257,0.698970004336019,0,0.477121254719662,0.954242509439325,0,0,0,0.477121254719662,0,0,0.698970004336019,0,0,0,0
1,1297,"7_3","7","3","2022_9_26_15-15-39_368.jpg",-0.565401475151423,-0.276364082314993,0,1.11394335230684,0.954242509439325,0,0.477121254719662,0,0,0,0.477121254719662,0,1.75587485567249,0.954242509439325,0,0,0.477121254719662,0,0,0,0
1,1291,"7_3","7","3","2022_9_26_15-15-39_320.jpg",-0.154382763188341,0.122640926677063,1.17609125905568,1.36172783601759,0.698970004336019,0.954242509439325,0.698970004336019,0,0.698970004336019,0.845098040014257,0,0,1.27875360095283,1.11394335230684,0,0,0.845098040014257,0,0,0,0
1,1290,"7_3","7","3","2022_9_26_15-15-39_32.jpg",-0.256660249040489,0.243998702653893,0.698970004336019,1.61278385671974,0.698970004336019,0.954242509439325,0.477121254719662,0,0,0.698970004336019,0,0,1.11394335230684,0.845098040014257,0,0,0.954242509439325,0,0,0,0
1,1273,"7_3","7","3","2022_9_26_15-15-39_192.jpg",-0.37557259173949,0.181795013281058,0.698970004336019,1.46239799789896,0.698970004336019,1.17609125905568,0,0,0,0,0,0,1.49136169383427,1.04139268515823,0,0,0.954242509439325,0,0,0,0
1,1306,"7_3","7","3","2022_9_26_15-15-39_432.jpg",0.448203369257299,0.376193317970907,0.954242509439325,0,0,1.11394335230684,0,0,0.477121254719662,0,0,0,0,0.845098040014257,1.79934054945358,0,0.954242509439325,0,0,0,0.477121254719662
1,1270,"7_3","7","3","2022_9_26_15-15-39_168.jpg",-0.318322867402905,0.0781436488751286,0.845098040014257,0.698970004336019,1.11394335230684,0.954242509439325,0.477121254719662,0.477121254719662,0,0,0,0,1.61278385671974,0.698970004336019,0,0,1.23044892137827,0,0,0,0
1,1260,"7_3","7","3","2022_9_26_15-15-39_0.jpg",-0.124266103065502,0.766570630612876,0,0,1.54406804435028,1.65321251377534,0.698970004336019,0,0,0,0,0,0.477121254719662,0.698970004336019,0,0,0.954242509439325,0,0,0,0
1,1293,"7_3","7","3","2022_9_26_15-15-39_336.jpg",-0.332850843862451,0.0311119703152291,0.845098040014257,0.954242509439325,0.845098040014257,0.477121254719662,0,0,1.04139268515823,0,0,0,1.74036268949424,0.477121254719662,0,0,0.477121254719662,0,0,0,0
1,1295,"7_3","7","3","2022_9_26_15-15-39_352.jpg",-0.129629324336136,0.071204742128025,0.954242509439325,0.845098040014257,0.954242509439325,1.11394335230684,0,0,0.477121254719662,0,0,0,1.49136169383427,0.698970004336019,0.845098040014257,0,1.11394335230684,0,0,0,0
1,1276,"7_3","7","3","2022_9_26_15-15-39_216.jpg",-0.337701605164427,0.00826172772417217,0.954242509439325,0.845098040014257,0.845098040014257,0.477121254719662,0,0,0.477121254719662,0,0,0,1.74036268949424,0,0,0,1.27875360095283,0,0.477121254719662,0,0
1,1303,"7_3","7","3","2022_9_26_15-15-39_408.jpg",-0.190271363741169,0.132022067974298,1.04139268515823,1.23044892137827,0,0.954242509439325,0,0,1.36172783601759,0,0,0,1.11394335230684,0.698970004336019,0,0,1.32221929473392,0,0,0,0
1,1313,"7_3","7","3","2022_9_26_15-15-39_480.jpg",-0.439865346486843,0.267042764542412,1.27875360095283,1.43136376415899,0.477121254719662,1.32221929473392,0,0,0.477121254719662,0,0,0,1.39794000867204,0.954242509439325,0,0,0,0,0,0,0
1,1288,"7_3","7","3","2022_9_26_15-15-39_304.jpg",-0.427994930242464,0.379932009814375,1.36172783601759,1.36172783601759,0,1.17609125905568,0,0,0,0.477121254719662,0,0,1.46239799789896,0,0,0,0.698970004336019,0,0,0,0
1,1302,"7_3","7","3","2022_9_26_15-15-39_400.jpg",-0.826582378419593,-0.376379277397178,0,0.477121254719662,0.698970004336019,0,0,0,0,0,0,0,1.91907809237607,1.04139268515823,0,0,0,0,0,0.477121254719662,0
1,1320,"7_3","7","3","2022_9_26_15-15-39_536.jpg",-0.580083335090845,0.0836916479924232,0,1.43136376415899,0.477121254719662,0.845098040014257,0,0,0,0,0,0,1.74036268949424,0.698970004336019,0,0,0.477121254719662,0,0,0,0
1,1321,"7_3","7","3","2022_9_26_15-15-39_544.jpg",-0.159865916781852,-0.0393087801087129,0,1.49136169383427,0.477121254719662,0.845098040014257,0,0,0.477121254719662,0,0,0,1.5910646070265,0.845098040014257,1.11394335230684,0,0.698970004336019,0,0,0,0
1,1285,"7_3","7","3","2022_9_26_15-15-39_280.jpg",0.190917073483065,0.104498708155906,1.36172783601759,1.17609125905568,0,0.845098040014257,0.845098040014257,0,0.698970004336019,0,0,0,0.477121254719662,1.11394335230684,1.39794000867204,0,1.04139268515823,0,0,0,0
1,1327,"7_3","7","3","2022_9_26_15-15-39_584.jpg",-0.302210483212132,0.0960854729254926,0.477121254719662,1.49136169383427,0,1.04139268515823,0,0,1.36172783601759,0,0,0,1.39794000867204,0.954242509439325,0.698970004336019,0,0,0,0,0,0
1,1307,"7_3","7","3","2022_9_26_15-15-39_440.jpg",-0.261657769404518,-0.0250385861471089,1.11394335230684,0.845098040014257,0,0.477121254719662,0,0,1.04139268515823,0,0,0,1.63346845557959,0,0,0,1.23044892137827,0,0,0,0
1,1287,"7_3","7","3","2022_9_26_15-15-39_296.jpg",-0.229920104308706,0.105266519431921,1.04139268515823,1.23044892137827,0,1.17609125905568,0.477121254719662,0,0.477121254719662,0,0,0,1.36172783601759,1.32221929473392,0,0,1.17609125905568,0,0,0,0
